participant_id	task	condition	trial	sequence	response	NCorrect	partialScore	triggerCorrect
sub-054	remember	13	77	9078415623125	907814567	4	6	1111001100000
sub-054	remember	9	78	370985162	370895102	3	6	111001101
sub-054	remember	13	79	6981502347184	6981502	7	7	1111111000000
sub-054	remember	5	80	63714	63714	5	5	11111
sub-054	remember	13	81	7250961483205	720915320	2	2	1100000000000
sub-054	remember	5	82	53967	53967	5	5	11111
sub-054	remember	13	83	6045872913147	604519	4	4	1111000000000
sub-054	remember	5	84	69724	697	3	3	11100
sub-054	remember	9	85	432675908	4326758905	6	6	111111000
sub-054	remember	9	86	198653204	19835624	3	5	111010100
sub-054	remember	5	87	45723	45723	5	5	11111
sub-054	remember	5	94	45692	45692	5	5	11111
sub-054	remember	13	95	4627380915405	426462083	1	2	1000001000000
sub-054	remember	9	96	217486053	217217081456	3	4	111000100
sub-054	remember	5	97	49816	49816	5	5	11111
sub-054	remember	9	98	241378650	241378650	9	9	111111111
sub-054	remember	5	99	97613	97163	2	3	11001
sub-054	remember	13	100	9275301648758	9271530468	3	4	1110000001000
sub-054	remember	13	101	5690217834085	5602378	2	2	1100000000000
sub-054	remember	13	102	8910362457294	891320694	3	3	1110000000000
sub-054	remember	9	103	720943586	720845360	3	4	111010000
sub-054	remember	9	104	397042561	3970425610	9	9	111111111
sub-054	remember	5	105	35428	35248	2	3	11001
sub-054	remember	9	112	517348290	517340128	5	5	111110000
sub-054	remember	9	113	463879251	4638451	4	4	111100000
sub-054	remember	13	114	0751284963582	07812457	2	4	1101100000000
sub-054	remember	5	115	91843	91843	5	5	11111
sub-054	remember	9	116	756081394	7560913694	4	6	111101100
sub-054	remember	13	117	6138295074013	n/a	0	0	0000000000000
sub-054	remember	9	118	987531204	987125431	3	3	111000000
sub-054	remember	13	119	1942567308473	192456310	2	5	1100110010000
sub-054	remember	5	120	37829	378129	3	3	11100
sub-054	remember	5	121	54732	54732	5	5	11111
sub-054	remember	13	122	2751068493501	2781605	2	3	1101000000000
sub-054	remember	5	123	90357	90357	5	5	11111
sub-054	remember	13	130	3670529814037	3760528	1	4	1001110000000
sub-054	remember	5	131	29815	20895	1	3	10101
sub-054	remember	13	132	1609854732392	n/a	0	0	0000000000000
sub-054	remember	9	133	917428603	917820641	3	5	111010100
sub-054	remember	9	134	487210396	4178623	1	3	101000100
sub-054	remember	9	135	936512784	9365127849	9	9	111111111
sub-054	remember	5	136	60397	60397	5	5	11111
sub-054	remember	13	137	6384572109154	6378638457012	2	2	1100000000000
sub-054	remember	9	138	491302876	49102987	3	5	111000110
sub-054	remember	5	139	18469	18469	5	5	11111
sub-054	remember	5	140	03476	04376	1	3	10011
sub-054	remember	13	141	3519874620256	39198756107	1	7	1011110101000
sub-054	remember	5	148	10469	10469	5	5	11111
sub-054	remember	5	149	71352	731052	1	1	10000
sub-054	remember	9	150	659238407	6503285	2	3	110001000
sub-054	remember	5	151	56019	n/a	0	0	00000
sub-054	remember	13	152	5290743861847	529034	4	5	1111010000000
sub-054	remember	13	153	5701624893834	n/a	0	0	0000000000000
sub-054	remember	9	154	367802541	36780241	6	6	111111000
sub-054	remember	13	155	4086719235478	40861	4	4	1111000000000
sub-054	remember	9	156	308279164	n/a	0	0	000000000
sub-054	remember	9	157	405736128	n/a	0	0	000000000
sub-054	remember	5	158	59274	59274	5	5	11111
sub-054	remember	13	159	0647283195258	n/a	0	0	0000000000000
